Activity ID,Activity Date,Activity Name,Activity Type,Activity Description,Elapsed Time,Distance,Relative Effort,Commute,Activity Gear,Filename,Athlete Weight,Bike Weight,Elapsed Time,Moving Time,Distance,Max Speed,Average Speed,Elevation Gain,Elevation Loss,Elevation Low,Elevation High,Max Grade,Average Grade,Average Positive Grade,Average Negative Grade,Average Cadence,Max Cadence,Max Heart Rate,Average Heart Rate,Max Watts,Average Watts,Calories,Max Temperature,Average Temperature,Relative Effort,Total Work,Number of Runs,Uphill Time,Downhill Time,Other Time,Perceived Exertion,Weighted Average Power,Power Count,Prefer Perceived Exertion,Perceived Relative Effort,Commute,Total Weight Lifted,From Upload,Grade Adjusted Distance,Weather Observation Time,Weather Condition,Weather Temperature,Apparent Temperature,Dewpoint,Humidity,Weather Pressure,Wind Speed,Wind Gust,Wind Bearing,Precipitation Intensity,Sunrise Time,Sunset Time,Moon Phase,Bike,Gear,Precipitation Probability,Precipitation Type,Cloud Cover,Weather Visibility,UV Index,Weather Ozone
559628056,"Apr 29, 2016, 12:23:52 AM",Afternoon Run,Run,,1456,5.26,,false,,activities/559628056.gpx,79.37870025634766,,1456.0,1440.0,5260.39990234375,7.199999809265137,,0.0,,129.10000610351562,138.8000030517578,3.0,0.0038019900675863028,,,,,,,,,513.7153930664062,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
562065135,"May 1, 2016, 10:50:12 AM","Defeated again, but unscathed ",Run,,10740,7.20,,false,,activities/562065135.gpx,79.37870025634766,,10740.0,6396.0,7202.2001953125,4.599999904632568,,757.2529907226562,,1797.0999755859375,2559.300048828125,49.599998474121094,-0.04304239898920059,,,,,,,,,1079.8731689453125,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
564674201,"May 4, 2016, 12:47:19 AM",Afternoon Run,Run,,2365,8.17,,false,,activities/564674201.gpx,79.37870025634766,,2365.0,2355.0,8178.60009765625,4.900000095367432,,26.028499603271484,,131.89999389648438,159.60000610351562,16.5,0.00855891965329647,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
566943503,"May 6, 2016, 3:09:14 AM",Must go faster ,Run,,2294,7.57,,false,,activities/566943503.gpx,79.37870025634766,,2294.0,2196.0,7569.39990234375,5.800000190734863,,49.71689987182617,,129.8000030517578,183.6999969482422,16.299999237060547,-0.03831220045685768,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
569969155,"May 8, 2016, 3:31:30 PM",The hangover IV,Run,,3094,8.70,,false,,activities/569969155.gpx,79.37870025634766,,3094.0,2865.0,8703.7998046875,11.199999809265137,,106.11100006103516,,467.8999938964844,524.5,40.5,0.0,,,,,,,,,895.364013671875,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
571160791,"May 10, 2016, 1:33:49 AM",Adding some variety ,Run,,4399,12.52,,false,,activities/571160791.gpx,79.37870025634766,,4399.0,4016.0,12528.7001953125,5.5,,256.95599365234375,,132.6999969482422,380.70001220703125,43.900001525878906,0.024743199348449707,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
572221306,"May 11, 2016, 2:59:41 AM",Evening Run,Run,,918,2.88,,false,,activities/572221306.gpx,79.37870025634766,,918.0,779.0,2881.60009765625,5.699999809265137,,0.0,,127.0,135.0,14.600000381469727,-0.0763465017080307,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
574262990,"May 13, 2016, 12:47:31 AM",Afternoon Ride,Ride,,395,0.73,,false,,activities/574262990.gpx,79.37870025634766,,395.0,395.0,731.4000244140625,8.199999809265137,,0.0,,132.89999389648438,134.0,1.2000000476837158,0.013672400265932083,,,,,,,,70.95320129394531,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
574293672,"May 13, 2016, 12:54:40 AM",Too hot to run ,Ride,,3001,24.33,,false,,activities/574293672.gpx,79.37870025634766,,3001.0,2980.0,24332.80078125,18.399999618530273,,46.339298248291016,,116.80000305175781,148.89999389648438,34.70000076293945,0.0004109680012334138,,,,,,,,163.86599731445312,544.4775390625,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
577562329,"May 15, 2016, 6:14:50 PM",Everything is training ,Ride,"",27498,119.03,,false,,activities/631746495.gpx.gz,79.37870025634766,,27498.0,20168.0,119038.0,17.200000762939453,,1189.4000244140625,,127.0999984741211,921.0,37.70000076293945,0.0002520199923310429,,,,,,,,133.59800720214844,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
579673057,"May 18, 2016, 1:44:28 AM",Evening Run,Run,,1913,6.62,,false,,activities/579673057.gpx,79.37870025634766,,1913.0,1861.0,6623.10009765625,4.900000095367432,,24.286699295043945,,124.5999984741211,157.3000030517578,38.70000076293945,-0.012078899890184402,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
579696198,"May 18, 2016, 2:57:28 AM",Evening Run,Run,,576,2.02,,false,,activities/579696198.gpx,79.37870025634766,,576.0,571.0,2020.800048828125,4.900000095367432,,15.854599952697754,,132.8000030517578,149.5,7.0,-0.029691200703382492,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
582541423,"May 20, 2016, 10:28:40 PM",No I have not seen your khakis ,Run,,2279,7.34,,false,,activities/582541423.gpx,79.37870025634766,,2279.0,2214.0,7339.2001953125,5.199999809265137,,31.139299392700195,,1.2999999523162842,33.400001525878906,13.5,-0.03678879886865616,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
583353210,"May 21, 2016, 3:50:12 PM",Lunch Run,Run,,2775,8.78,,false,,activities/583353210.gpx,79.37870025634766,,2775.0,2552.0,8788.0,10.0,,28.67140007019043,,0.0,17.299999237060547,19.399999618530273,0.0,,,,,,,,,865.8609008789062,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
590187870,"May 27, 2016, 11:23:34 PM",Finding moon mountain isn't trivial,Run,,4167,10.77,,false,,activities/590187870.gpx,79.37870025634766,,4167.0,3721.0,10776.900390625,12.699999809265137,,324.19500732421875,,132.89999389648438,273.3999938964844,31.700000762939453,0.0009279110236093402,,,,,,,,,1135.5439453125,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
591278956,"May 28, 2016, 3:36:12 PM",Blue bird day on the lightning rod,Run,,20484,15.97,,false,,activities/591278956.gpx,79.37870025634766,,20484.0,19146.0,15975.0,18.299999237060547,,1139.8900146484375,,1641.4000244140625,2792.0,50.0,-0.056963998824357986,,,,,,,,,2074.943115234375,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
592592139,"May 29, 2016, 8:08:14 PM",Afternoon Run,Run,,6463,5.10,,false,,activities/592592139.gpx,79.37870025634766,,6463.0,3279.0,5102.60009765625,2.9000000953674316,,138.36099243164062,,1222.300048828125,1322.0999755859375,47.099998474121094,0.06467290222644806,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
592609978,"May 30, 2016, 2:44:06 AM",It feels good when it feels good,Run,,4255,13.07,,false,,activities/592609978.gpx,79.37870025634766,,4255.0,4241.0,13075.599609375,4.5,,276.5870056152344,,132.1999969482422,377.20001220703125,49.29999923706055,0.006118270102888346,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
594654364,"Jun 1, 2016, 1:37:37 AM",How do humans run in hot weather,Run,,3130,10.17,,false,,activities/594654364.gpx,79.37870025634766,,3130.0,3117.0,10170.099609375,7.099999904632568,,51.214298248291016,,124.5999984741211,157.5,40.599998474121094,0.000983275007456541,,,,,,,,,1006.98828125,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
596700034,"Jun 2, 2016, 9:52:28 PM",Who said running was fun,Run,,8311,8.74,,false,,activities/596700034.gpx,79.37870025634766,,8311.0,2595.0,8741.7001953125,7.300000190734863,,39.72050094604492,,124.5999984741211,149.60000610351562,36.599998474121094,0.002287880051881075,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
597181038,"Jun 3, 2016, 9:21:57 AM",Resolving our differences.  ,Run,,19133,6.71,,false,,activities/597181038.gpx,79.37870025634766,,19133.0,13612.0,6712.2998046875,2.700000047683716,,1622.6800537109375,,1795.4000244140625,3426.199951171875,49.70000076293945,24.16160011291504,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
598654428,"Jun 4, 2016, 10:15:53 PM",This run was harder than climbing mt hood on 0 minutes sleep. I kid you not. ,Run,,2017,5.69,,false,,activities/598654428.gpx,79.37870025634766,,2017.0,1987.0,5693.10009765625,4.699999809265137,,166.85899353027344,,132.8000030517578,224.39999389648438,31.600000381469727,-0.0017565099988132715,,,,,,,,,594.3345336914062,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
600060300,"Jun 5, 2016, 3:31:28 PM",Carrying kegs up mountains. ,Run,"",35205,19.95,,false,,activities/600060300.gpx,79.37870025634766,,35205.0,35183.0,19951.30078125,7.5,,1369.52001953125,,1405.699951171875,2664.0,50.0,-0.01102679967880249,,,,,,,,,2644.592529296875,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
603398928,"Jun 9, 2016, 2:59:50 AM",Evening Run,Run,,2229,6.64,,false,,activities/603398928.gpx,79.37870025634766,,2229.0,2210.0,6646.5,4.800000190734863,,181.87600708007812,,132.89999389648438,237.89999389648438,30.100000381469727,-0.0015045499894768,,,,,,,,,694.3233642578125,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
605356627,"Jun 11, 2016, 12:42:26 AM",New paths in old places,Run,,3485,10.31,,false,,activities/605356627.gpx,79.37870025634766,,3485.0,3276.0,10317.2001953125,14.5,,185.7740020751953,,124.5999984741211,239.39999389648438,40.099998474121094,0.004846279975026846,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
606496264,"Jun 12, 2016, 2:41:32 AM",Everything gets easier. North ridge stays the same.,Run,,3910,9.44,,false,,activities/606496264.gpx,79.37870025634766,,3910.0,3663.0,9441.400390625,7.800000190734863,,479.33099365234375,,159.5,622.0,50.0,0.00953247956931591,,,,,,,,,1151.7828369140625,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
608620810,"Jun 14, 2016, 1:17:19 AM",Alton baker circumnav,Run,,5249,17.32,,false,,activities/608620810.gpx,79.37870025634766,,5249.0,5087.0,17329.0,10.0,,22.466800689697266,,122.19999694824219,137.5,33.599998474121094,-0.0011541299754753709,,,,,,,,,1723.07080078125,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
612499919,"Jun 18, 2016, 3:37:54 AM",C beams glitter in the dark,Run,,2457,8.16,,false,,activities/612499919.gpx,79.37870025634766,,2457.0,2232.0,8165.0,5.599999904632568,,26.181800842285156,,133.10000610351562,159.8000030517578,21.399999618530273,0.03184320032596588,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
613583016,"Jun 19, 2016, 2:46:46 AM",Who leaves home with 3% battery ,Run,,1565,2.07,,false,,activities/613583016.gpx,79.37870025634766,,1565.0,676.0,2069.699951171875,4.800000190734863,,75.12629699707031,,132.89999389648438,211.60000610351562,25.100000381469727,3.8024799823760986,,,,,,,,,242.93026733398438,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
614702585,"Jun 19, 2016, 9:18:37 PM","Solid week, but I'd still rather be climbing",Run,,5878,16.81,,false,,activities/614702585.gpx,79.37870025634766,,5878.0,5684.0,16818.099609375,12.300000190734863,,359.10400390625,,131.1999969482422,382.20001220703125,47.599998474121094,0.0017837899504229426,,,,,,,,,1804.8701171875,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
618948709,"Jun 24, 2016, 2:15:15 AM",Feelin shitty,Run,,2649,6.25,,false,,activities/618948709.gpx,79.37870025634766,,2649.0,2105.0,6258.89990234375,5.300000190734863,,171.48599243164062,,132.8000030517578,238.1999969482422,29.799999237060547,0.0,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
622673896,"Jun 25, 2016, 2:56:39 PM",Morning Run,Run,,181607,0.18,,false,,activities/622673896.gpx,79.37870025634766,,181607.0,147.0,180.6999969482422,1.7999999523162842,,12.640000343322754,,1036.5999755859375,1056.0,23.700000762939453,10.625300407409668,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
631558517,"Jul 6, 2016, 1:38:53 AM",Fatigued ,Run,,2547,8.31,,false,,activities/631558517.gpx,79.37870025634766,,2547.0,2508.0,8315.599609375,8.5,,47.9197998046875,,124.5999984741211,157.3000030517578,37.20000076293945,-0.0048102401196956635,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
632676939,"Jul 7, 2016, 1:40:23 AM",Evening Run,Run,,1996,6.43,,false,,activities/632676939.gpx,79.37870025634766,,1996.0,1978.0,6437.7998046875,5.699999809265137,,133.44700622558594,,132.89999389648438,239.39999389648438,28.600000381469727,-0.004659980069845915,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
637033471,"Jul 11, 2016, 12:08:57 AM",Can't shake the fatigue ,Run,,3432,9.84,,false,,activities/637033471.gpx,79.37870025634766,,3432.0,3072.0,9845.2001953125,5.0,,80.05770111083984,,133.0,216.6999969482422,39.20000076293945,0.025393100455403328,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
638076117,"Jul 12, 2016, 2:23:30 AM",Moon iz hard,Run,,3819,10.61,,false,,activities/638076117.gpx,79.37870025634766,,3819.0,3623.0,10614.7001953125,5.900000095367432,,272.21099853515625,,131.89999389648438,301.6000061035156,32.900001525878906,-0.001884180004708469,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
640289015,"Jul 14, 2016, 2:56:11 AM",Evening Run,Run,,4951,8.77,,false,,activities/640289015.gpx,79.37870025634766,,4951.0,2558.0,8773.400390625,8.699999809265137,,39.842098236083984,,124.69999694824219,149.5,36.599998474121094,-0.0011398099595680833,,,,,,,,,869.0501708984375,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
641229221,"Jul 14, 2016, 10:25:35 PM",Afternoon Run,Run,,3504,10.21,,false,,activities/641229221.gpx,79.37870025634766,,3504.0,3421.0,10218.2998046875,13.100000381469727,,103.64199829101562,,132.8000030517578,172.8000030517578,29.299999237060547,0.003914549946784973,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
645760802,"Jul 19, 2016, 3:43:56 AM",Evening Run,Run,,1290,3.53,,false,,activities/645760802.gpx,79.37870025634766,,1290.0,996.0,3537.300048828125,5.800000190734863,,0.0,,132.1999969482422,138.8000030517578,13.199999809265137,0.07067540287971497,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
646927785,"Jul 20, 2016, 2:05:27 AM",Evening Run,Run,,1662,5.25,,false,,activities/646927785.gpx,79.37870025634766,,1662.0,1607.0,5253.7998046875,6.599999904632568,,121.59600067138672,,132.8000030517578,233.0,28.5,-0.0019033800344914198,,,,,,,,,541.9993896484375,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
648078791,"Jul 21, 2016, 1:31:36 AM",The struggle continues,Run,,5323,13.19,,false,,activities/648078791.gpx,79.37870025634766,,5323.0,4847.0,13195.599609375,8.899999618530273,,330.89300537109375,,132.1999969482422,377.20001220703125,48.70000076293945,0.003031309926882386,,,,,,,,,1382.2681884765625,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
651285160,"Jul 24, 2016, 2:42:57 AM",Squeezing one in. ,Run,,1415,4.92,,false,,activities/651285160.gpx,79.37870025634766,,1415.0,1415.0,4926.89990234375,8.199999809265137,,19.720399856567383,,124.69999694824219,145.0,37.79999923706055,0.010148400440812111,,,,,,,,,492.5316467285156,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
661367750,"Jul 28, 2016, 10:07:32 PM",Battery died pre-summit. Thankfully  we didn't. ,Run,"",35617,12.38,,false,,activities/661367750.gpx,79.37870025634766,,35617.0,35117.0,12380.7998046875,4.0,,2592.010009765625,,1652.300048828125,4212.10009765625,49.599998474121094,20.675600051879883,,,,,,,,,2754.919677734375,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
662660701,"Aug 3, 2016, 1:25:38 AM",Evening Run,Run,,2722,8.76,,false,,activities/662660701.gpx,79.37870025634766,,2722.0,2692.0,8764.400390625,8.300000190734863,,50.16400146484375,,124.5999984741211,156.60000610351562,38.29999923706055,-0.0011409800499677658,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
663823092,"Aug 4, 2016, 2:15:43 AM",Evening Run,Run,,2482,8.30,,false,,activities/663823092.gpx,79.37870025634766,,2482.0,2482.0,8306.7998046875,6.099999904632568,,26.827499389648438,,133.0,160.0,15.300000190734863,0.004815329797565937,,,,,,,,,814.1304321289062,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
665845517,"Aug 5, 2016, 8:54:16 PM",Defeated by heat,Run,,8368,19.61,,false,,activities/665845517.gpx,79.37870025634766,,8368.0,7593.0,19617.900390625,12.800000190734863,,491.1520080566406,,131.1999969482422,380.6000061035156,49.400001525878906,0.0,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
676378908,"Aug 12, 2016, 1:09:18 PM",Morning Run,Run,,210820,15.42,,false,,activities/676378908.gpx,79.37870025634766,,210820.0,39577.0,15426.2998046875,4.800000190734863,,2189.389892578125,,1252.4000244140625,3062.300048828125,50.0,-3.5381100177764893,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
685562761,"Aug 23, 2016, 1:31:20 AM",Short and sweet,Run,,1614,5.46,,false,,activities/685562761.gpx,79.37870025634766,,1614.0,1596.0,5467.7001953125,5.599999904632568,,108.10299682617188,,132.89999389648438,225.89999389648438,23.5,0.0,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
687423573,"Aug 24, 2016, 2:55:08 PM",Morning Run,Run,,2800,8.79,,false,,activities/687423573.gpx,79.37870025634766,,2800.0,2715.0,8793.7001953125,6.400000095367432,,182.39100646972656,,132.89999389648438,239.1999969482422,30.5,0.001137180021032691,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
694342295,"Aug 30, 2016, 2:16:20 PM",Morning Run,Run,,922,3.10,,false,,activities/694342295.gpx,79.37870025634766,,922.0,916.0,3107.89990234375,7.900000095367432,,0.0,,0.699999988079071,5.800000190734863,9.300000190734863,0.012870400212705135,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
698168608,"Sep 2, 2016, 6:54:14 PM",Hot af,Run,,1442,5.01,,false,,activities/698168608.gpx,79.37870025634766,,1442.0,1442.0,5010.2998046875,6.400000095367432,,0.0,,16.600000381469727,30.600000381469727,5.599999904632568,0.0259466003626585,,,,,,,,,490.0933837890625,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
707364715,"Sep 10, 2016, 5:01:29 PM",Morning Run w/ Angie ,Run,,1467,3.34,,false,,activities/707364715.gpx,79.37870025634766,,1467.0,1464.0,3348.5,3.799999952316284,,14.033300399780273,,134.60000610351562,163.10000610351562,10.600000381469727,-0.24189899861812592,,,,,,,,,326.71917724609375,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
707441233,"Sep 10, 2016, 6:18:02 PM",Lunch Run,Run,,328,1.26,,false,,activities/707441233.gpx,79.37870025634766,,328.0,328.0,1260.800048828125,8.300000190734863,,0.0,,133.10000610351562,155.60000610351562,3.799999952316284,-1.4911199808120728,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
709199961,"Sep 12, 2016, 12:06:37 AM",Afternoon Run,Run,,1730,5.20,,false,,activities/709199961.gpx,79.37870025634766,,1730.0,1722.0,5203.60009765625,6.400000095367432,,144.9739990234375,,132.89999389648438,225.5,28.200000762939453,0.0019217500230297446,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
710353073,"Sep 13, 2016, 2:03:59 AM",Evening Run w/ Angie ,Run,,3275,8.69,,false,,activities/710353073.gpx,79.37870025634766,,3275.0,2889.0,8694.2001953125,8.199999809265137,,22.378599166870117,,127.9000015258789,153.0,19.799999237060547,0.00115019001532346,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
714369647,"Sep 16, 2016, 3:31:21 PM",Morning ride w/ Angie ,Ride,,3718,21.24,,false,,activities/714369647.gpx,79.37870025634766,,3718.0,3682.0,21242.80078125,11.699999809265137,,41.049598693847656,,118.19999694824219,149.3000030517578,19.899999618530273,-0.011297900229692459,,,,,,,,132.11500549316406,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
718360880,"Sep 20, 2016, 1:49:16 AM",Killer sunsets ,Run,,2903,8.59,,false,,activities/718360880.gpx,79.37870025634766,,2903.0,2844.0,8589.099609375,6.800000190734863,,61.5077018737793,,124.5999984741211,156.6999969482422,40.599998474121094,0.0,,,,,,,,,858.6143188476562,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
720610279,"Sep 22, 2016, 12:33:38 AM",River cruise,Ride,,2915,22.23,,false,,activities/720610279.gpx,79.37870025634766,,2915.0,2852.0,22235.5,13.800000190734863,,31.388900756835938,,116.0999984741211,148.8000030517578,22.799999237060547,-0.002698390046134591,,,,,,,,169.7169952392578,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
721795949,"Sep 23, 2016, 1:27:00 AM",Evening Run,Run,,2306,7.61,,false,,activities/721795949.gpx,79.37870025634766,,2306.0,2213.0,7616.10009765625,7.099999904632568,,43.29069900512695,,132.60000610351562,159.5,17.899999618530273,0.23765400052070618,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
723933157,"Sep 25, 2016, 12:35:40 AM",Afternoon Run,Run,,1857,5.24,,false,,activities/723933157.gpx,79.37870025634766,,1857.0,1841.0,5240.2001953125,6.5,,150.89100646972656,,132.8000030517578,248.5,42.599998474121094,0.24235700070858002,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
725162122,"Sep 25, 2016, 9:42:34 PM",Not where I want to be ,Run,,3210,10.14,,false,,activities/725162122.gpx,79.37870025634766,,3210.0,3161.0,10146.599609375,7.300000190734863,,12.350000381469727,,119.80000305175781,132.5,36.20000076293945,0.001971099991351366,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
727365440,"Sep 28, 2016, 1:33:54 AM",A little better today,Run,,3251,10.13,,false,,activities/727365440.gpx,79.37870025634766,,3251.0,3069.0,10135.099609375,8.600000381469727,,84.25270080566406,,131.89999389648438,219.1999969482422,49.5,0.002960009966045618,,,,,,,,,1020.7791748046875,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
729446707,"Sep 30, 2016, 2:11:29 AM",Evening Run,Run,,3626,7.32,,false,,activities/729446707.gpx,79.37870025634766,,3626.0,2136.0,7319.10009765625,15.199999809265137,,41.94020080566406,,126.4000015258789,151.10000610351562,16.700000762939453,-0.0027325800620019436,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
732448695,"Oct 2, 2016, 6:12:18 PM",Burma road!,Run,,4472,11.33,,false,,activities/732448695.gpx,79.37870025634766,,4472.0,4379.0,11338.400390625,8.300000190734863,,313.4010009765625,,797.5999755859375,1092.199951171875,47.0,-0.5203559994697571,,,,,,,,,1231.4949951171875,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
734718671,"Oct 5, 2016, 12:12:11 AM",Squad deep double baldy,Run,,3944,9.40,,false,,activities/734718671.gpx,79.37870025634766,,3944.0,3901.0,9406.099609375,11.600000381469727,,434.7349853515625,,158.10000610351562,377.29998779296875,37.599998474121094,0.017010200768709183,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
736779392,"Oct 7, 2016, 1:01:35 AM",Did I just go to a run club?,Run,,3044,7.70,,false,,activities/736779392.gpx,79.37870025634766,,3044.0,2215.0,7700.5,6.300000190734863,,0.0,,128.5,133.60000610351562,18.200000762939453,0.016882000491023064,,,,,,,,,753.34912109375,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
740040216,"Oct 9, 2016, 11:37:00 PM",Afternoon Run,Run,,313,1.63,,false,,activities/740040216.gpx,79.37870025634766,,313.0,240.0,1630.5,20.100000381469727,,24.440000534057617,,646.5999755859375,666.4000244140625,26.600000381469727,0.5458449721336365,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
743062940,"Oct 13, 2016, 12:31:14 AM",Twilight nordwand ,Run,,7090,17.83,,false,,activities/743062940.gpx,79.37870025634766,,7090.0,6993.0,17834.5,8.699999809265137,,490.25799560546875,,131.8000030517578,623.4000244140625,50.0,-0.0005607110215350986,,,,,,,,,1941.8231201171875,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
751058379,"Oct 21, 2016, 12:52:26 AM",Pain,Run,,980,2.83,,false,,activities/751058379.gpx,79.37870025634766,,980.0,938.0,2829.800048828125,5.5,,0.0,,128.5,136.39999389648438,10.100000381469727,0.007067639846354723,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
752984741,"Oct 23, 2016, 12:38:06 AM",Less pain,Run,,3281,10.02,,false,,activities/752984741.gpx,79.37870025634766,,3281.0,3107.0,10022.2998046875,6.400000095367432,,78.84269714355469,,132.8000030517578,215.39999389648438,33.20000076293945,0.0,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
754115924,"Oct 23, 2016, 9:56:01 PM",,Run,,2091,6.51,,false,,activities/754115924.gpx,79.37870025634766,,2091.0,2051.0,6510.2001953125,5.599999904632568,,133.24899291992188,,132.8000030517578,239.5,30.100000381469727,-0.003072099993005395,,,,,,,,,671.9107055664062,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
